-7.846077827309126462e+01,-9.388365341976962952e+01,-8.579577163562919395e+01,-9.210405665982793266e+01,-8.297274372553907540e+01
-7.890936980736276496e+01,-9.413640684505584488e+01,-8.497570910323925375e+01,-9.332870588081738106e+01,-8.471816513116677072e+01
-8.249542293620022804e+01,-9.457766892740119147e+01,-8.435686101264040815e+01,-9.125311925052135109e+01,-8.431770308379498147e+01
-8.023477576338800077e+01,-9.230921558404361349e+01,-8.338370872182652249e+01,-9.259704570028907256e+01,-8.227824588531727557e+01
-8.009996114262177969e+01,-9.293569725151483851e+01,-8.327557861041628939e+01,-9.177630775098401728e+01,-8.355260850358099844e+01
-8.184436445358723233e+01,-9.115856868828592496e+01,-8.213409044608688703e+01,-9.267890974340458854e+01,-8.315494527891644339e+01
-8.339943100923903785e+01,-9.344698753825372251e+01,-8.005408891145097527e+01,-9.192583611208357297e+01,-8.390500884972090034e+01
-8.520583053741927415e+01,-9.015780339414418165e+01,-8.100442963674947805e+01,-9.343497029423248534e+01,-8.228905998250708365e+01
-8.387197497465905371e+01,-9.352925362223295735e+01,-7.915325779981793630e+01,-9.207947728398190179e+01,-8.206513864754698773e+01
-8.587311815099860723e+01,-9.265953728201152728e+01,-7.898800484920049314e+01,-9.303042084341781504e+01,-8.312653456935902341e+01
-8.584305050082866728e+01,-9.166903567492896343e+01,-7.844834289812067141e+01,-9.316948701436041347e+01,-8.150657828458069787e+01
-8.809853197710485517e+01,-9.156687937941647704e+01,-7.744465642679361395e+01,-9.424975842242396595e+01,-8.274628952310175123e+01
-8.834961405576945026e+01,-9.293526925681499051e+01,-7.844468623844674937e+01,-9.339287729577092989e+01,-8.482202953779474797e+01
-8.734678899395787255e+01,-9.158413981656966030e+01,-7.738342968295877711e+01,-9.509764083535624479e+01,-8.468362771979671777e+01
-8.998290937710720527e+01,-9.057737669776915368e+01,-7.917434079503927080e+01,-9.427909599170722288e+01,-8.460557710694128275e+01
-8.963772202423611191e+01,-9.168947983387543843e+01,-7.671512183200628954e+01,-9.219728462257492652e+01,-8.485878075806557774e+01
-8.916449990955379690e+01,-9.130342486312271433e+01,-7.726809234269720150e+01,-9.672051055488631732e+01,-8.613559064359417050e+01
-9.154279174391949425e+01,-9.316078131326538880e+01,-7.722833657631791482e+01,-9.584192255046517062e+01,-8.480915604029095789e+01
-9.215128345810343546e+01,-9.312087520143710151e+01,-7.815353488372905133e+01,-9.559157876914088092e+01,-8.793907713589604214e+01
-9.106672812023522567e+01,-9.066177565247275538e+01,-7.879150518023303107e+01,-9.469318212452736816e+01,-8.609571049248030761e+01
-9.257847206030257325e+01,-9.263123749635123261e+01,-7.917192340304140430e+01,-9.629794330138886949e+01,-8.910874703706302569e+01
-9.139013736892725603e+01,-9.147067479148886093e+01,-8.283021676838031055e+01,-9.643835715334923009e+01,-8.927063715505251196e+01
-9.357648623895588003e+01,-9.290100964737985123e+01,-8.142398805825654051e+01,-9.614682114391139578e+01,-8.843323569719549937e+01
-9.299278739082986078e+01,-9.130857405805993210e+01,-8.279109543671940230e+01,-9.690900640911615938e+01,-8.920176377478087204e+01
-9.367003577689696669e+01,-9.317549987755369045e+01,-8.389294214706798414e+01,-9.784368176568705167e+01,-8.979060814731222706e+01
-8.436142277314752391e+01,-9.752148520821711486e+01,-9.563622334839436689e+01,-9.353205004901853670e+01,-9.297552815037971641e+01
-8.373274644549302081e+01,-9.739826106199578248e+01,-9.236143639136356853e+01,-9.329949227256079780e+01,-8.907155009186062955e+01
-8.322605027684878110e+01,-9.754870188358479766e+01,-9.216609741893309149e+01,-9.576627938725769695e+01,-9.190950325557975020e+01
-8.219848593430987194e+01,-9.529614753805549299e+01,-9.342219069775694607e+01,-9.227934053201322229e+01,-9.132483326086753550e+01
-8.182323934074852900e+01,-9.764039079860104664e+01,-8.901984871797532151e+01,-9.425783815443294600e+01,-9.029904786849159848e+01
-7.972757947410424606e+01,-9.637756050321567614e+01,-9.266360144251652287e+01,-9.501910470474423676e+01,-8.950011757561287595e+01
-7.733854556774441846e+01,-9.408720673409287372e+01,-8.994716101196682700e+01,-9.338747879114242778e+01,-8.890731912892756839e+01
-8.003432760988808070e+01,-9.593345968865696705e+01,-9.346002265679784671e+01,-9.167002102644060813e+01,-8.889588007781705414e+01
-7.721168341716389705e+01,-9.524526250602569633e+01,-9.092515375024291302e+01,-9.390060747182914724e+01,-8.453436293147738922e+01
-7.736625831802055586e+01,-9.481014496011475501e+01,-8.880446394432878776e+01,-8.968360206498294929e+01,-8.860483536967008433e+01
-7.806275979022959177e+01,-9.488957158584869944e+01,-8.875335328406195856e+01,-9.227437024306738067e+01,-8.653321255217957741e+01
-7.438553914613501661e+01,-9.603063282740558293e+01,-8.851079720401696704e+01,-9.177798593437897523e+01,-8.590989915097374308e+01
-7.383492491892778276e+01,-9.462449188146548806e+01,-8.857525436245772710e+01,-9.135046336502000486e+01,-8.331444485150227308e+01
-7.457124490630512526e+01,-9.316981696070412511e+01,-8.599082630226637036e+01,-9.160846665126061339e+01,-8.328198933534451953e+01
-7.582053598398218242e+01,-9.457077272125965806e+01,-8.574970642903934959e+01,-9.308116841079456094e+01,-8.439250991814213876e+01
-7.614584589186158325e+01,-9.389270282921226851e+01,-8.367531444504008675e+01,-9.361455389992494247e+01,-8.331545373218899897e+01
-7.874116565170849924e+01,-9.368827528021724049e+01,-8.510174895823730878e+01,-9.194179324967309697e+01,-8.302436663789941917e+01
-7.929441025406141819e+01,-9.346983880849639093e+01,-8.350059855395315367e+01,-9.152171874193776091e+01,-8.154521983078025471e+01
-7.983933583385605459e+01,-9.219153399342641819e+01,-8.213803539354772454e+01,-9.214646882817169171e+01,-8.068561487152810230e+01
-8.040294684195389152e+01,-9.227682372202360739e+01,-8.278977692307478264e+01,-9.289091527126238645e+01,-8.216533742642333493e+01
-8.220273549671053104e+01,-9.363969790366314783e+01,-8.092631344068458077e+01,-9.099483375830658360e+01,-8.171210286121505817e+01
-8.258174986048463495e+01,-9.100861437193987058e+01,-8.023963139370297881e+01,-9.373530796034121693e+01,-8.213493038697041015e+01
-8.242177701511806731e+01,-9.170361211216237507e+01,-7.957878061668795056e+01,-9.092430761358117763e+01,-8.110511518033419520e+01
-8.362770458314555810e+01,-9.104590723426517229e+01,-7.884053414917863734e+01,-9.317651725460480350e+01,-8.089444478258032234e+01
-8.528694381046797446e+01,-9.154234259042148381e+01,-7.682121237444722794e+01,-9.234641891013495751e+01,-8.125776100910724153e+01
-8.442292883025011463e+01,-9.080056180269266974e+01,-7.642327087873074731e+01,-9.384589087867335877e+01,-8.080676901593712103e+01
-8.651785830766111474e+01,-9.108970088183927771e+01,-7.577545123401921501e+01,-9.267250940555953775e+01,-8.249890656629551700e+01
-8.715305069425640738e+01,-9.133438011752502916e+01,-7.534438501740702065e+01,-9.521280534153616770e+01,-8.452470971513487541e+01
-8.765334367927123083e+01,-8.993827383862965519e+01,-7.461272384854754591e+01,-9.250241387789165515e+01,-8.410479493916820104e+01
-8.862371327097308438e+01,-8.972805772616989373e+01,-7.458355995193146271e+01,-9.419235604032260767e+01,-8.246726213826730145e+01
-8.976966149174070608e+01,-8.890349295152925890e+01,-7.617752685487073450e+01,-9.480328067865201547e+01,-8.298996094657476874e+01
-8.909111697035318400e+01,-9.096008128158949546e+01,-7.704904227355196156e+01,-9.414130954309199240e+01,-8.428934605510734457e+01
-9.105056218790082312e+01,-9.077512692085493029e+01,-7.917268787418662157e+01,-9.613739954092770290e+01,-8.623017261519655108e+01
-8.930767641053904526e+01,-8.900319105679244558e+01,-7.949874729193327028e+01,-9.432810174417703308e+01,-8.420223952602808026e+01
-9.172574602520265330e+01,-8.959996032934579091e+01,-7.974095379591213373e+01,-9.555116227289863673e+01,-8.655305630744024370e+01
-9.249733711560776328e+01,-9.221659381654470167e+01,-7.942962693092776760e+01,-9.469420771781528856e+01,-8.730755291634730497e+01
-9.465745622099339585e+01,-9.114071721777322921e+01,-8.147751834454241759e+01,-9.777044573223462010e+01,-8.680387777682682326e+01
-9.299017478847737550e+01,-9.234289681026187679e+01,-8.077460137785882921e+01,-9.455369872258849284e+01,-8.717316796286715430e+01
-9.213848522927069951e+01,-9.128721101612198652e+01,-8.229987168061717284e+01,-9.830319442479790837e+01,-8.782690803416386416e+01
-9.425615819948528440e+01,-9.006458082810927124e+01,-8.452210501505227569e+01,-9.641435426009532250e+01,-8.813273664202134228e+01
-8.437173686118087801e+01,-9.912809999209237333e+01,-9.380195627882547171e+01,-9.432663895736422432e+01,-9.109896213192226355e+01
-8.358064532597498442e+01,-9.667354513474037958e+01,-9.254681728109578387e+01,-9.420686068034413552e+01,-9.140989876014639037e+01
-8.467955076503862699e+01,-9.928794215774985332e+01,-9.531142375703055336e+01,-9.357584260828944878e+01,-9.115437940975013476e+01
-8.169384478511352654e+01,-9.734752127870585525e+01,-9.112696261598786407e+01,-9.321839810711588825e+01,-9.212327624077643407e+01
-8.072147066209814170e+01,-9.558956221816507082e+01,-9.125856088071678585e+01,-9.265685543885628306e+01,-8.901184416977625347e+01
-8.011267089010550535e+01,-9.653239478936599482e+01,-9.074226965606334261e+01,-9.302672933417871093e+01,-8.930273755464429541e+01
-7.930104815523573336e+01,-9.525777313614356956e+01,-9.088373481335084136e+01,-9.277702319039514123e+01,-8.874369945025770789e+01
-7.554251264204293648e+01,-9.474304889082750947e+01,-9.009869855762748614e+01,-9.187565133075639778e+01,-8.778975443819200564e+01
-7.526584836031931047e+01,-9.380993186797060446e+01,-8.982129181795157535e+01,-9.191947451361289723e+01,-8.836755137138976579e+01
-7.683565429813916126e+01,-9.444029569699121396e+01,-8.983090303431301038e+01,-9.452275807782505979e+01,-8.539655809154807287e+01
-7.419099330731884834e+01,-9.226479025787675425e+01,-8.849303940955417147e+01,-9.290177299068253092e+01,-8.614909323717355960e+01
-7.409975055829102075e+01,-9.378835689231564743e+01,-8.822337645270970086e+01,-9.234043203154131163e+01,-8.572018202390277963e+01
-7.521018961775473599e+01,-9.261454099438982723e+01,-8.584495662469599608e+01,-9.113829042865191354e+01,-8.421784519014448733e+01
-7.269201521999217164e+01,-9.120880859179582956e+01,-8.380973907256253597e+01,-9.052178786897543716e+01,-8.300252033960774156e+01
-7.431918261961007488e+01,-9.312953557788723913e+01,-8.442197503233799694e+01,-9.072866133687098511e+01,-8.257062706330565049e+01
-7.630387147463095232e+01,-9.309538325288404792e+01,-8.604768447740680415e+01,-9.057923014479175094e+01,-8.321327380571710819e+01
-7.731656700146275796e+01,-9.134368479286453635e+01,-8.407185590569716283e+01,-9.171318036039033927e+01,-8.249839606468516706e+01
-7.679684235013999682e+01,-9.210080183202225612e+01,-8.235959280433999652e+01,-9.394104920962533356e+01,-8.245807198062030352e+01
-7.759054246314714476e+01,-9.401419575261712680e+01,-8.357966475517665117e+01,-9.281135265817093227e+01,-8.087118960666180101e+01
-7.980480699554135526e+01,-9.151076834980857200e+01,-8.341390826895369059e+01,-9.229308782474181783e+01,-8.014102028669351796e+01
-7.976186756445598292e+01,-9.155548857129257101e+01,-7.948797718432025761e+01,-9.334884904941962702e+01,-7.968878046520927683e+01
-8.138825386022884345e+01,-9.102543465536669487e+01,-8.014529632390127745e+01,-8.969050870622582750e+01,-8.032174251772430296e+01
-8.345404413643673536e+01,-9.263797010528665510e+01,-7.725931679735649027e+01,-9.101133532579802932e+01,-7.975268236857552040e+01
-8.451885151861809220e+01,-9.006867043267124018e+01,-7.731211549245983861e+01,-9.156010560595937875e+01,-8.093821617378607414e+01
-8.523960318167411288e+01,-8.903845315734625387e+01,-7.656924836486665242e+01,-9.413779704695568284e+01,-8.176823672288051625e+01
-8.520744142290166678e+01,-8.997748283497588773e+01,-7.483662718165258809e+01,-9.389957210228831741e+01,-8.106610758806213823e+01
-8.448439538604230847e+01,-8.938173955944483851e+01,-7.314363749716135032e+01,-9.434204590981531169e+01,-8.226624201951243265e+01
-8.932710097949914996e+01,-9.141765283263039521e+01,-7.347802500890480815e+01,-9.453279734922099919e+01,-8.348930754078807581e+01
-8.795093643931420502e+01,-9.127268064122128521e+01,-7.517505263972759622e+01,-9.213251418221510392e+01,-8.292925135349898369e+01
-8.852648435261701820e+01,-8.979617257317578094e+01,-7.522551770422991524e+01,-9.249816233189201853e+01,-8.198883640009034934e+01
-8.890310965437292623e+01,-9.105403968853607921e+01,-7.105300184095197835e+01,-9.529328811071002292e+01,-8.586829066376314756e+01
-8.689129797908321962e+01,-9.066368914428956316e+01,-7.338660245916288716e+01,-9.386214851001730608e+01,-8.460793335750531696e+01
-9.040582561245200566e+01,-9.140895759483780125e+01,-7.708312875913580342e+01,-9.538557992263490348e+01,-8.367283420649658865e+01
-9.187352833100582927e+01,-9.048908073262275309e+01,-7.786402615889375056e+01,-9.538272400976715915e+01,-8.573053432126128826e+01
-9.094626873617225726e+01,-9.040392694444580002e+01,-7.836348432687394450e+01,-9.330234740486227452e+01,-8.415809231168131532e+01
-9.249994046404648884e+01,-9.129040981410193467e+01,-7.969433468643686069e+01,-9.483147071824686236e+01,-8.713530650105265352e+01
-9.184163684856592624e+01,-9.052022523076534810e+01,-8.191904289563463237e+01,-9.656595132483256805e+01,-8.623111228565493036e+01
-9.224096378697322507e+01,-8.983181023061612791e+01,-8.187977358299224306e+01,-9.486911996264377933e+01,-8.842343446570608023e+01
-9.304541417998358099e+01,-9.127208552893155513e+01,-8.341152538391608573e+01,-9.518988332985121303e+01,-9.046321104662558810e+01
-9.340900444735683550e+01,-9.124107450894133819e+01,-8.335004970498047783e+01,-9.610624703642893962e+01,-9.016271916497061056e+01
-8.420287772193550779e+01,-9.849304066560524973e+01,-9.276256837923607179e+01,-9.085383583188499301e+01,-9.148915159636131023e+01
-8.319597672246683828e+01,-9.550422435689334577e+01,-9.398107440009434299e+01,-9.226984674055184144e+01,-9.197887085524861561e+01
-8.201824043735661007e+01,-9.653188866170590643e+01,-9.232719435329576640e+01,-9.272308957600205304e+01,-9.033242507573527291e+01
-8.239701454657858903e+01,-9.614455313583495411e+01,-9.224352158091616616e+01,-9.223979563216883548e+01,-9.152126278202385379e+01
-7.998681408764610978e+01,-9.675903721058361384e+01,-9.162663930371388687e+01,-9.234285647007023101e+01,-9.006355304957300234e+01
-8.059264944015130538e+01,-9.646806161858084749e+01,-9.167721618758257307e+01,-9.171899270916163971e+01,-8.825250939882883472e+01
-7.803755569171713091e+01,-9.603731132083777311e+01,-8.885694034806100206e+01,-9.275820796563010617e+01,-8.925984856242000376e+01
-7.489885263728550058e+01,-9.530875496705257888e+01,-9.065593596573863522e+01,-9.141837157191935148e+01,-8.786247653004363656e+01
-7.368117516879392781e+01,-9.458242728365445373e+01,-9.071685890827842513e+01,-9.058636362454222990e+01,-8.736974840164947409e+01
-7.280462959369425846e+01,-9.329293066763258935e+01,-8.885557078056989155e+01,-8.984758752695938711e+01,-8.563314527312404323e+01
-7.239928604650272348e+01,-9.483772287259147049e+01,-8.947443026030224189e+01,-9.146263565813535479e+01,-8.585273568525181531e+01
-7.144385753182562837e+01,-9.328166679941109862e+01,-8.643888492495820230e+01,-8.968564091936633531e+01,-8.340768153777487726e+01
-7.241735938437051345e+01,-9.273350168988942244e+01,-8.854529518272735800e+01,-9.065835240173529996e+01,-8.468882020409715494e+01
-7.180699549887513911e+01,-9.326485123775815111e+01,-8.760077298754940500e+01,-9.202832754344221655e+01,-8.215837541670259725e+01
-7.264494438798057274e+01,-9.327356119966570702e+01,-8.704001231219734791e+01,-8.923691490929194003e+01,-8.330836013501989612e+01
-7.338272425241659391e+01,-9.321653201209080919e+01,-8.582197818428153369e+01,-8.952936962085207995e+01,-8.182051037289784290e+01
-7.483643059853854140e+01,-9.124444566724240246e+01,-8.402481322329404634e+01,-9.015955817179420251e+01,-8.146216984931893990e+01
-7.542446349758978386e+01,-9.324157607249220803e+01,-8.270221741893854528e+01,-9.027415633483967383e+01,-8.122524600898310609e+01
-7.802205922346749389e+01,-9.256477076556561201e+01,-8.161035059677257664e+01,-9.035479701545169462e+01,-8.001812789409058269e+01
-8.144403751340557562e+01,-9.159657667000713843e+01,-8.178375148414454543e+01,-9.018400308985816594e+01,-7.828247668626545419e+01
-8.081318260637647199e+01,-9.003997064020437335e+01,-8.178856470376750565e+01,-9.225778293612059144e+01,-7.945162880563069052e+01
-8.164990957075980305e+01,-9.057100253201014084e+01,-7.988038609321633032e+01,-9.220516876514103899e+01,-7.942541240290208293e+01
-8.272519531266097204e+01,-8.874296426143015992e+01,-7.778664661938634595e+01,-9.288029716405165459e+01,-7.568800234888234968e+01
-8.439606141926270766e+01,-9.158585871511084520e+01,-7.634946609043333865e+01,-9.133052913431937725e+01,-7.849385547620117620e+01
-8.447681958534118962e+01,-9.072795244766983558e+01,-7.404848647955171259e+01,-9.399961661452783801e+01,-7.996003961733869403e+01
-8.650501909115966725e+01,-9.000844455069781702e+01,-7.404256981376697411e+01,-9.200068815730534766e+01,-7.983463186177718285e+01
-8.645223897706490845e+01,-8.948954474571534945e+01,-7.001530911577219740e+01,-9.281608178401538112e+01,-8.029728200637541136e+01
